Date,Spread,GOLDBLN,GOLDHAR,Spread_rolling_std,Hedge ratio,Position,Leg1_position,Leg2_position,dailypnl,cumpnl
2020-10-14,-1.3152180130400666,1910.19,1910.05,6.966256951720081,1.0007618743033115,1.0,1.0,-1.0007618743033115,0.0043007027383752585,-0.02941987465643786
2020-10-15,6.874051995537457,1900.24,1891.9,6.976688766645208,1.0007748549101234,1.0,1.0,-1.0007748549101234,-0.005340484869338594,-0.034760359525776455
2020-10-16,-3.196720267190358,1903.31,1905.05,6.980057614670135,1.0007646624850741,-1.0,-1.0,1.0007646624850741,-0.0015499746067537726,-0.03631033413253023
2020-10-19,-0.25326815746007014,1906.81,1905.6,6.97920883838582,1.0007678779163833,1.0,1.0,-1.0007678779163833,0.004630825315572291,-0.03167950881695794
2020-10-20,8.535316590976208,1908.43,1898.4,6.997704784083886,1.0007873385003285,1.0,1.0,-1.0007873385003285,-0.005788228304316599,-0.03746773712127454
2020-10-21,-2.3752763736201814,1923.29,1924.15,6.99721542417998,1.0007875042868903,-1.0,-1.0,1.0007875042868903,0.00036505535843898117,-0.03710268176283556
2020-10-22,-3.069752287252186,1899.38,1900.95,6.994653807933568,1.0007889488346629,1.0,1.0,-1.0007889488346629,-0.0011371597389064144,-0.03823984150174197
2020-10-23,-5.200244984573601,1899.92,1903.65,7.002752316258693,1.000772329464226,1.0,1.0,-1.000772329464226,0.005402237671231899,-0.03283760383051007
2020-10-26,4.988920035591718,1904.99,1898.45,6.937733233278469,1.0008170243959063,1.0,1.0,-1.0008170243959063,-0.0013285736253715844,-0.03416617745588166
2020-10-27,2.4755706431385534,1909.74,1905.7,6.938395599665881,1.0008209211087062,-1.0,-1.0,1.0008209211087062,-0.004270318771222473,-0.03843649622710413
2020-10-28,10.478435751568668,1882.04,1869.95,6.951963617702924,1.000861822106704,-1.0,-1.0,1.000861822106704,0.005447581604365417,-0.03298891462273871
2020-10-29,0.21981467585601422,1872.14,1870.3,6.950981513210647,1.0008662702904048,-1.0,-1.0,1.0008662702904048,0.0015711315116081525,-0.031417783111130554
2020-10-30,-2.6953499671928967,1880.77,1881.85,6.953807860887454,1.0008583840195515,-1.0,-1.0,1.0008583840195515,-0.002986922322344046,-0.0344047054334746
2020-11-02,2.916449290985156,1894.44,1889.9,6.951994353550022,1.0008590669924413,1.0,1.0,-1.0008590669924413,-0.0041067788291068025,-0.0385114842625814
2020-11-03,-4.801115916959361,1905.12,1908.3,6.959549878020725,1.0008495078954878,-1.0,-1.0,1.0008495078954878,-0.0011617802312130473,-0.03967326449379445
2020-11-04,-2.54649627141157,1899.19,1900.15,6.957087023000147,1.0008349321218912,1.0,1.0,-1.0008349321218912,0.006022245434644545,-0.033651019059149904
2020-11-05,8.839609271385825,1948.94,1938.45,6.973991743359369,1.000851397110379,1.0,1.0,-1.000851397110379,0.000177158491346295,-0.03347386056780361
2020-11-06,9.13672576324916,1951.65,1940.8,6.990918578739912,1.0008827670222336,-1.0,-1.0,1.0008827670222336,0.011510185612429828,-0.021963674955373783
2020-11-09,-13.675033808987564,1855.21,1867.3,7.047940164973931,1.00084883725646,-1.0,-1.0,1.00084883725646,-0.009737008868310706,-0.03170068382368449
2020-11-10,4.296774007249496,1884.61,1878.7,7.051986343753727,1.0008586927091874,1.0,1.0,-1.0008586927091874,-0.0006414443537426234,-0.03234212817742711
2020-11-11,3.009556050040601,1865.58,1860.95,7.052230017890509,1.00087076168084,-1.0,-1.0,1.00087076168084,0.00012152605363664835,-0.032220602123790465
2020-11-12,2.8178183805612207,1879.3,1874.85,7.049652819064425,1.0008705665090214,-1.0,-1.0,1.0008705665090214,0.0012515834642400862,-0.03096901865955038
2020-11-13,0.49662238341647935,1893.05,1890.9,7.049199306323672,1.0008743865971672,-1.0,-1.0,1.0008743865971672,-0.0016590506056978552,-0.032628069265248236
2020-11-16,3.6146238702654045,1890.88,1885.6,7.0519177300715095,1.0008832075359222,-1.0,-1.0,1.0008832075359222,0.0037404362962171066,-0.02888763296903113
2020-11-17,-3.431970014208673,1887.27,1889.05,7.056290030175328,1.0008744977709476,-1.0,-1.0,1.0008744977709476,-0.0033164897684715405,-0.03220412273750267
2020-11-18,2.8333670025267566,1880.58,1876.1,7.056659168606882,1.0008776893542313,1.0,1.0,-1.0008776893542313,-0.001238304296778658,-0.03344242703428133
2020-11-19,0.45862685432075523,1859.44,1857.35,7.056630098993297,1.000878333725835,-1.0,-1.0,1.000878333725835,0.002095676152356207,-0.03134675088192512
2020-11-20,-3.4137475705167617,1873.93,1875.7,7.058039471499953,1.0008763382046793,-1.0,-1.0,1.0008763382046793,0.0033792184575424065,-0.027967532424382716
2020-11-23,-9.670038410728239,1832.1,1840.2,7.087029667511384,1.0008531890070254,1.0,1.0,-1.0008531890070254,0.007584617742085582,-0.020382914682297134
2020-11-24,4.3815179687867385,1805.54,1799.6,7.090892359996437,1.0008660157986293,1.0,1.0,-1.0008660157986293,-0.0018743411070885055,-0.02225725578938564
2020-11-25,1.0238941510683617,1812.8,1810.2,7.090635178818797,1.0008706805043264,-1.0,-1.0,1.0008706805043264,0.0015776699029125263,-0.020679585886473114
2020-11-26,-1.8383576658145557,1809.94,1810.2,7.089912222732999,1.0008719244645976,-1.0,-1.0,1.0008719244645976,-0.0031561822008293015,-0.023835768087302416
2020-11-27,3.873785829627195,1784.73,1779.3,7.089924304361487,1.0008746215761102,1.0,1.0,-1.0008746215761102,0.0036284545179102144,-0.0202073135693922
2020-11-30,10.247380980388243,1774.39,1762.55,7.11427981203357,1.0009035879944466,-1.0,-1.0,1.0009035879944466,0.00726876894847368,-0.012938544620918521
2020-12-01,-2.301624824295459,1810.06,1810.75,7.110877805680216,1.0008900316577636,-1.0,-1.0,1.0008900316577636,-0.003084965512778708,-0.016023510133697228
2020-12-02,3.2467972824817934,1827.5,1822.6,7.1067555232341,1.000907057345286,1.0,1.0,-1.000907057345286,-0.005359824973406613,-0.021383335107103843
2020-12-03,-6.495901780799613,1827.49,1832.35,7.120511901442196,1.000892788921767,-1.0,-1.0,1.000892788921767,0.002287966363947955,-0.01909536874315589
2020-12-04,-10.657974593985955,1833.94,1843.0,7.155105508924867,1.0008670507834976,1.0,1.0,-1.0008670507834976,0.00817840289580816,-0.01091696584734773
2020-12-07,4.2338703996290405,1865.82,1859.95,7.158705691837515,1.0008796632169525,1.0,1.0,-1.0008796632169525,-0.003667618094806438,-0.014584583942154167
2020-12-08,-2.582064557572039,1867.21,1868.15,7.159347777300752,1.0008789789671986,-1.0,-1.0,1.0008789789671986,-0.0039684393500044515,-0.01855302329215862
2020-12-09,4.818367513117437,1848.21,1841.75,7.164536341059873,1.0008913438234737,1.0,1.0,-1.0008913438234737,-0.008863411197849714,-0.027416434490008332
2020-12-10,-11.478092127439368,1834.44,1844.35,7.188009046694465,1.000850213965592,-1.0,-1.0,1.000850213965592,-0.00736429663847043,-0.034780731128478765
2020-12-11,2.0610135220360917,1845.61,1842.0,7.172705786097722,1.0008409264266904,1.0,1.0,-1.0008409264266904,-0.004209770185262137,-0.038990501313740905
2020-12-14,-5.6796688053987054,1826.96,1831.15,7.166820653334017,1.0008135154440645,-1.0,-1.0,1.0008135154440645,-0.0005795377287408053,-0.039570039042481714
2020-12-15,-4.645227063942912,1847.49,1850.65,7.173695967244003,1.0008025434652381,1.0,1.0,-1.0008025434652381,0.007416104138898807,-0.032153934903582905
2020-12-16,9.010683440081493,1862.49,1851.95,7.1943049062240965,1.0008257871756356,1.0,1.0,-1.0008257871756356,-0.0072231503369765,-0.039377085240559405
2020-12-17,-4.2159566652183,1888.09,1890.75,7.196538985431714,1.0008229309349297,-1.0,-1.0,1.0008229309349297,-0.003783487103196553,-0.043160572343755955
2020-12-18,2.916396948357715,1884.24,1879.75,7.1947588704214285,1.0008371342208497,1.0,1.0,-1.0008371342208497,-0.0038693621499013963,-0.047029934493657354
2020-12-21,-4.35641604425814,1877.2,1880.0,7.200898016516249,1.0008278808746054,-1.0,-1.0,1.0008278808746054,0.005360069182900331,-0.041669865310757025
2020-12-22,-14.356707335905185,1864.24,1877.1,7.259669744305881,1.0007973508794978,1.0,1.0,-1.0007973508794978,0.004976438590968845,-0.03669342671978818
2020-12-23,-5.077260860746492,1871.43,1875.0,7.24485528286115,1.0008038724590649,1.0,1.0,-1.0008038724590649,0.0050535157273424594,-0.03163991099244572
2020-12-24,4.3673924534359685,1878.44,1872.55,7.2491764856272285,1.0008131198347516,1.0,1.0,-1.0008131198347516,0.0,-0.03163991099244572
2020-12-25,4.331362306673782,1878.44,1872.55,7.248348527666382,1.0008323610548857,-1.0,-1.0,1.0008323610548857,-0.0018206596963437072,-0.03346057068878943
2020-12-28,7.701939548284827,1881.86,1872.55,7.258581330607623,1.0008587543465943,-1.0,-1.0,1.0008587543465943,0.0017962074724598945,-0.03166436321632954
2020-12-29,4.32873062851354,1880.24,1874.3,7.255989837446352,1.0008596646062458,-1.0,-1.0,1.0008596646062458,0.004533261663561044,-0.027131101552768495
2020-12-30,-4.132298211088482,1885.07,1887.6,7.261481048642441,1.0008488547420473,-1.0,-1.0,1.0008488547420473,-0.004881369992993443,-0.032012471545761936
2020-12-31,5.031756052197807,1897.77,1891.1,7.265454568810109,1.0008662915487294,1.0,1.0,-1.0008662915487294,0.0,-0.032012471545761936
2021-01-01,5.0094897320477685,1897.77,1891.1,7.271183713626114,1.0008780658177527,-1.0,-1.0,1.0008780658177527,0.0056011359487930165,-0.02641133559696892
2021-01-04,-5.431111993097147,1939.47,1943.2,7.273344472280137,1.0008754178638828,-1.0,-1.0,1.0008754178638828,-0.005190603379458399,-0.03160193897642732
2021-01-05,4.612559074213095,1946.69,1940.35,7.277362464672208,1.0008902728506646,1.0,1.0,-1.0008902728506646,-0.01888079287324126,-0.050482731849668575
2021-01-06,-32.02403570358342,1901.5,1931.95,7.559532862301642,1.0008147393584634,-1.0,-1.0,1.0008147393584634,-0.014384817961415473,-0.06486754981108404
2021-01-07,-4.444748453343209,1917.18,1920.1,7.557596285982317,1.0007940984601549,0.0,0.0,-0.0,0.0,-0.06486754981108404
2021-01-08,-9.351029396452077,1854.99,1862.9,7.5819491073478495,1.0007735409289022,1.0,1.0,-1.0007735409289022,0.005210596040650248,-0.0596569537704338
2021-01-11,0.37876322971715126,1849.06,1847.25,7.581952017864913,1.0007747932170972,1.0,1.0,-1.0007747932170972,0.0013198773017951849,-0.058337076468638616
2021-01-12,2.821848038243388,1845.49,1841.25,7.574451312185963,1.0007702115203023,-1.0,-1.0,1.0007702115203023,0.0026194213607821266,-0.05571765510785649
2021-01-13,-1.9578143834528419,1858.31,1858.85,7.574892646211615,1.000762737382496,-1.0,-1.0,1.000762737382496,-0.004277042814594546,-0.05999469792245104
2021-01-14,5.954821956775504,1849.15,1841.75,7.579071455756263,1.000784676553943,1.0,1.0,-1.000784676553943,-0.011306159151816823,-0.07130085707426786
2021-01-15,-14.91325067672119,1825.48,1839.0,7.636532097542216,1.0007576132010447,-1.0,-1.0,1.0007576132010447,-0.009674568507594863,-0.08097542558186273
2021-01-18,2.790378275307148,1837.23,1833.05,7.635504305777659,1.0007580926459687,1.0,1.0,-1.0007580926459687,0.0016410485966693263,-0.0793343769851934
2021-01-19,5.789788377286413,1841.9,1834.7,7.642967059200228,1.0007686333584311,-1.0,-1.0,1.0007686333584311,-0.0009159876565836469,-0.08025036464177704
2021-01-20,7.531397787768128,1865.59,1856.6,7.656769715990025,1.0007856308371388,-1.0,-1.0,1.0007856308371388,0.0035061154423260956,-0.07674424919945094
2021-01-21,0.9988775795857237,1864.58,1862.1,7.653389637590748,1.0007954043394094,-1.0,-1.0,1.0007954043394094,0.0005792157175506501,-0.07616503348190029
2021-01-22,-0.0805863614386908,1854.08,1852.7,7.6495920342815,1.0007883555683266,-1.0,-1.0,1.0007883555683266,0.004997823867789859,-0.07116720961411044
2021-01-25,-9.306804789170883,1848.97,1856.85,7.673253977220579,1.0007684006727366,1.0,1.0,-1.0007684006727366,0.0025577106975298754,-0.06860949891658057
2021-01-26,-4.58008230706605,1853.45,1856.6,7.669596969338923,1.0007702694748821,1.0,1.0,-1.0007702694748821,0.004277095931468575,-0.06433240298511199
2021-01-27,3.3567038567459804,1847.79,1843.0,7.672101692789345,1.0007776973105014,1.0,1.0,-1.0007776973105014,-0.0014320634586621602,-0.06576446644377415
2021-01-28,0.7098538280979483,1855.88,1853.7,7.659802546886523,1.0007930874315705,-1.0,-1.0,1.0007930874315705,0.004305180005784244,-0.0614592864379899
2021-01-29,-7.231318544067335,1858.01,1863.8,7.673248883159326,1.000773322536789,-1.0,-1.0,1.000773322536789,-0.0029052667688109755,-0.06436455320680087
2021-02-01,-1.8249433961384511,1862.56,1862.95,7.6743239165861405,1.0007702533058527,1.0,1.0,-1.0007702533058527,0.003149825126661683,-0.06121472808013919
2021-02-02,4.027894342228592,1838.56,1833.1,7.677917295321453,1.0007812479721627,1.0,1.0,-1.0007812479721627,-0.003387891077422057,-0.06460261915756124
2021-02-03,-2.184525377447926,1834.69,1835.45,7.67938896374808,1.0007761177789904,-1.0,-1.0,1.0007761177789904,-0.002626015115846189,-0.06722863427340743
2021-02-04,2.6826433543596977,1789.94,1785.9,7.6462381851440355,1.000760040677328,1.0,1.0,-1.000760040677328,0.0006695431595596935,-0.06655909111384774
2021-02-05,3.9069518635583336,1808.24,1802.95,7.64958058093181,1.0007671028794152,-1.0,-1.0,1.0007671028794152,0.002493928302805634,-0.0640651628110421
2021-02-08,-0.5023259568740741,1836.15,1835.25,7.6493550981932845,1.0007641062290555,-1.0,-1.0,1.0007641062290555,0.0011793473934388378,-0.06288581541760327
2021-02-09,-2.662630033448295,1838.34,1839.6,7.650509835757077,1.0007624646844142,1.0,1.0,-1.0007624646844142,-0.002573101212709038,-0.06545891663031231
2021-02-10,-7.361228948273947,1836.66,1842.65,7.664926065907765,1.000744161369915,1.0,1.0,-1.000744161369915,0.0014883549610154349,-0.06397056166929688
2021-02-11,-4.5890854441686315,1836.85,1840.1,7.667833991763263,1.00072772427812,1.0,1.0,-1.00072772427812,0.007423200303193243,-0.05654736136610364
2021-02-12,9.063344594866066,1826.76,1816.35,7.6856533899188175,1.0007414074408203,1.0,1.0,-1.0007414074408203,-0.004678311920757929,-0.06122567328686157
2021-02-15,0.5009487153333794,1819.17,1817.3,7.678593273685569,1.0007533435782021,-1.0,-1.0,1.0007533435782021,-0.007921799978034463,-0.06914747326489604
2021-02-16,14.746226025189799,1810.49,1794.25,7.581784406225943,1.0008325339137858,-1.0,-1.0,1.0008325339137858,0.014712025017594835,-0.054435448247301205
2021-02-17,-11.982229183370691,1770.17,1780.7,7.616755682702067,1.000815538374443,-1.0,-1.0,1.000815538374443,-0.008723159186679449,-0.06315860743398065
2021-02-18,3.5646751272411166,1778.1,1773.15,7.494815206030533,1.000781279007844,1.0,1.0,-1.000781279007844,-0.0033781311972224046,-0.06653673863120305
2021-02-19,-2.4062791263636427,1785.19,1786.2,7.494847201471471,1.0007817036873607,-1.0,-1.0,1.0007817036873607,-0.0009777188540750752,-0.06751445748527812
2021-02-22,-0.6745598197142044,1808.19,1807.45,7.4948135760267975,1.0007826273588283,1.0,1.0,-1.0007826273588283,0.002775870036895677,-0.06473858744838244
2021-02-23,4.263093375932613,1805.4,1799.65,7.424632881381073,1.0008262198894604,1.0,1.0,-1.0008262198894604,0.000674021674523081,-0.06406456577385936
2021-02-24,5.3925279032175695,1794.92,1788.0,7.414839843950475,1.0008542908818694,-1.0,-1.0,1.0008542908818694,0.004936444247425253,-0.0591281215264341
2021-02-25,-3.4972788369052523,1777.67,1779.65,7.417075628346086,1.0008525714814178,-1.0,-1.0,1.0008525714814178,0.007560235115766482,-0.05156788641066762
2021-02-26,-16.855548950047478,1727.44,1742.85,7.487298469205373,1.0008294167312435,1.0,1.0,-1.0008294167312435,0.011525857986221806,-0.04004202842444581
2021-03-01,3.115615092754524,1738.72,1734.15,7.489052170555255,1.0008386730716752,1.0,1.0,-1.0008386730716752,-0.0007385866300661775,-0.04078061505451199
2021-03-02,1.6911023237989866,1727.1,1723.85,7.198653434617337,1.0009043116722458,-1.0,-1.0,1.0009043116722458,-0.0037489155673259876,-0.04452953062183798
2021-03-03,8.153962747538117,1721.09,1711.4,7.164340309902904,1.0008975325771075,-1.0,-1.0,1.0008975325771075,0.0015423918864578357,-0.04298713873538015
2021-03-04,5.4899326107358775,1719.14,1712.1,7.170072710654682,1.000905360311468,-1.0,-1.0,1.000905360311468,0.00413603154490624,-0.03885110719047391
2021-03-05,-1.7070635140169088,1696.1,1696.25,7.150812136486115,1.0009179445919039,-1.0,-1.0,1.0009179445919039,0.002978815645232495,-0.035872291545241415
2021-03-08,-6.73740939449749,1681.84,1687.05,7.165184197408531,1.0009053729258157,1.0,1.0,-1.0009053729258157,0.0030176721758395676,-0.032854619369401844
2021-03-09,-1.7764066942609134,1716.7,1716.9,7.144911988226383,1.0009181703618504,1.0,1.0,-1.0009181703618504,0.0007575936984149554,-0.032097025670986885
2021-03-10,-0.4215909845711394,1717.3,1716.2,7.061534480332425,1.0008866046990859,1.0,1.0,-1.0008866046990859,-0.0018647303310161253,-0.03396175600200301
2021-03-11,-3.556336577106549,1722.16,1724.25,6.998009821503989,1.000850419937426,1.0,1.0,-1.000850419937426,0.004629619118382115,-0.029332136883620897
2021-03-12,4.444917601765383,1710.69,1704.8,6.990804659550303,1.0008476550904708,1.0,1.0,-1.0008476550904708,-2.4060071608498004e-05,-0.029356196955229397
2021-03-15,4.43434779351287,1729.58,1723.65,6.9877440325369715,1.0008677238456107,-1.0,-1.0,1.0008677238456107,0.007197661160159767,-0.022158535795069628
2021-03-16,-7.920903642103667,1728.53,1735.0,6.987838558771646,1.0008362557015007,-1.0,-1.0,1.0008362557015007,-0.002339853264703709,-0.024498389059773338
2021-03-17,-3.8359778711826493,1727.24,1729.65,6.99101836376213,1.0008244314579149,1.0,1.0,-1.0008244314579149,0.0070041582320614715,-0.017494230827711867
2021-03-18,8.243915829584921,1735.59,1725.9,7.0078587447686855,1.0008378725131322,1.0,1.0,-1.0008378725131322,-0.0028463234175396786,-0.020340554245251545
2021-03-19,3.3764036521661183,1740.01,1735.2,6.980890425782522,1.0008261850782814,-1.0,-1.0,1.0008261850782814,0.0015536809935158334,-0.01878687325173571
2021-03-22,0.6357795584663108,1738.26,1736.15,6.94661115537713,1.0008491319537676,-1.0,-1.0,1.0008491319537676,0.00035636113570645597,-0.018430512116029255
2021-03-23,0.01829268638243775,1727.67,1726.2,6.94066054999409,1.0008409844245265,-1.0,-1.0,1.0008409844245265,-0.0028146109424663,-0.021245123058495553
2021-03-24,4.8653829510346895,1736.84,1730.5,6.946659676964071,1.0008521335157268,-1.0,-1.0,1.0008521335157268,0.007462246820692306,-0.013782876237803247
2021-03-25,-8.040048579237236,1730.71,1737.3,6.9662903301977055,1.0008346564089319,-1.0,-1.0,1.0008346564089319,-0.004612968298455462,-0.01839584453625871
2021-03-26,-0.036801669053147634,1733.21,1731.8,6.966308874760405,1.000835432306879,1.0,1.0,-1.000835432306879,0.002153610991775797,-0.016242233544482912
2021-03-29,3.661148249560256,1711.05,1705.95,6.9696109555133265,1.0008434313728067,1.0,1.0,-1.0008434313728067,-0.0018851694759361663,-0.018127403020419076
2021-03-30,0.3674345125232321,1685.74,1683.95,6.969613694814645,1.0008447789349308,-1.0,-1.0,1.0008447789349308,-0.007051175482401025,-0.0251785785028201
2021-03-31,12.263497364660907,1704.74,1691.05,6.961454648784167,1.0008435602941008,-1.0,-1.0,1.0008435602941008,0.006131790358716839,-0.019046788144103263
2021-04-01,2.0428201955219265,1729.6,1726.05,6.920951057723831,1.0008731959123305,-1.0,-1.0,1.0008731959123305,0.0,-0.019046788144103263
2021-04-02,2.0258305621814543,1729.6,1726.05,6.920020212443394,1.0008830389837018,-1.0,-1.0,1.0008830389837018,0.0018059261615947743,-0.017240861982508487
2021-04-05,-1.1136137778753437,1727.68,1727.25,6.910451953015671,1.0008936828935449,-1.0,-1.0,1.0008936828935449,0.0005613804030593274,-0.01667948157944916
2021-04-06,-2.0722481205605163,1744.13,1744.65,6.912132701189953,1.0008897189238877,1.0,1.0,-1.0008897189238877,0.002943532441930978,-0.01373594913751818
2021-04-07,3.070144560907238,1742.66,1738.05,6.906065228518044,1.000885967284654,1.0,1.0,-1.000885967284654,-0.0023709647763632737,-0.016106913913881454
2021-04-08,-1.0198196647138502,1756.04,1755.5,6.905394864958824,1.000888532990438,-1.0,-1.0,1.000888532990438,-0.0006361521816077853,-0.01674306609548924
2021-04-09,0.08664083319422389,1742.84,1741.2,6.904885586526853,1.0008921198982343,1.0,1.0,-1.0008921198982343,7.190614652836675e-05,-0.016671159948960873
2021-04-12,0.20280067898056586,1734.6,1732.85,6.904880775813918,1.0008928639645782,-1.0,-1.0,1.0008928639645782,0.004086674337657819,-0.012584485611303054
2021-04-13,-6.840958103900903,1742.64,1747.95,6.918810127023237,1.0008758592087308,-1.0,-1.0,1.0008758592087308,-0.0028710223520035383,-0.015455507963306593
2021-04-14,-1.8039669180593592,1735.27,1735.55,6.918146716031838,1.000878088743084,1.0,1.0,-1.000878088743084,0.0050046881964319265,-0.010450819766874666
2021-04-15,6.8843981272318615,1765.62,1757.2,6.90453691296474,1.000873891345759,1.0,1.0,-1.000873891345759,-0.002298231741299603,-0.012749051508174269
2021-04-16,2.8843777467236578,1778.91,1774.45,6.902557970636676,1.0008879496482157,-1.0,-1.0,1.0008879496482157,0.0019788354564409466,-0.010770216051733322
2021-04-19,-0.6313489028868844,1775.44,1774.5,6.9026166181024005,1.0008855164287895,-1.0,-1.0,1.0008855164287895,0.0015628478776247632,-0.009207368174108558
2021-04-20,-3.3766645421467274,1776.02,1777.85,6.900707134583203,1.0008699634626919,1.0,1.0,-1.0008699634626919,-0.0022616516723467286,-0.011469019846455287
2021-04-21,-7.408190542612829,1792.35,1798.2,6.907931748484226,1.0008665279405031,1.0,1.0,-1.0008665279405031,0.0014478362270582091,-0.010021183619397078
2021-04-22,-4.768729158423184,1784.52,1787.75,6.914233349783887,1.0008607071225972,1.0,1.0,-1.0008607071225972,-0.0015778126051782513,-0.011598996224575329
2021-04-23,-7.566637450067674,1775.76,1781.8,6.9223882426909835,1.0008567950668243,1.0,1.0,-1.0008567950668243,0.005867105525759186,-0.005731890698816143
2021-04-26,2.845890044169437,1777.75,1773.35,6.912343757280977,1.0008763695580853,1.0,1.0,-1.0008763695580853,-0.004942362545750035,-0.010674253244566178
2021-04-27,-5.8618992421293115,1779.8,1784.15,6.902079937767714,1.0008474059031636,-1.0,-1.0,1.0008474059031636,-0.00316381957965281,-0.013838072824218988
2021-04-28,-0.2312090501629882,1773.5,1772.2,6.882852801844666,1.0008640159407307,1.0,1.0,-1.0008640159407307,0.002861721354396253,-0.010976351469822735
2021-04-29,4.837363349407951,1769.01,1762.65,6.880450109013468,1.0008638338017144,1.0,1.0,-1.0008638338017144,-0.0020194209027847394,-0.012995772372607475
2021-04-30,1.2969670478953503,1770.46,1767.65,6.871855155074171,1.0008559573174014,-1.0,-1.0,1.0008559573174014,0.002239236373461531,-0.010756535999145944
2021-05-03,-2.6265085872805685,1792.91,1794.0,6.872191214168506,1.0008564707844374,-1.0,-1.0,1.0008564707844374,0.010631281763134182,-0.0001252542360117622
2021-05-04,-21.58069657389842,1777.6,1797.75,6.991790163438525,1.0007958262127095,1.0,1.0,-1.0007958262127095,0.011852197341284157,0.011726943105272395
2021-05-05,-0.3354260323924336,1783.33,1782.25,6.991679038929523,1.0007941792859545,0.0,0.0,-0.0,0.0,0.011726943105272395
2021-05-06,0.14871181328362582,1814.74,1813.15,6.99167477003175,1.0007949084117234,1.0,1.0,-1.0007949084117234,-0.0017077582781958364,0.010019184827076559
2021-05-07,-2.932236480129177,1835.08,1836.55,6.991135928007286,1.0007961865890551,-1.0,-1.0,1.0007961865890551,0.0005612730934970449,0.010580457920573603
2021-05-10,-3.956846328723941,1837.95,1840.45,6.9951194264141545,1.0007915707184243,1.0,1.0,-1.0007915707184243,0.0016831549816838367,0.012263612902257439
2021-05-11,-0.8393253038789226,1829.7,1829.1,6.994527725858072,1.0007869035612482,1.0,1.0,-1.0007869035612482,-0.0006294935273480748,0.011634119374909364
2021-05-12,-1.997223553822323,1830.15,1830.7,6.992189027246728,1.0007905301544886,1.0,1.0,-1.0007905301544886,0.00024826367457080403,0.011882383049480168
2021-05-13,-1.5787982019994615,1821.7,1821.8,6.953635623339358,1.0008117236809746,1.0,1.0,-1.0008117236809746,-0.0003800492123986511,0.011502333837081517
2021-05-14,-2.244855049953003,1837.32,1838.1,6.94701439466606,1.0007969398019438,1.0,1.0,-1.0007969398019438,0.005646372376046675,0.017148706213128192
2021-05-17,8.104965556063462,1863.3,1853.7,6.959816641523747,1.000806513699054,1.0,1.0,-1.000806513699054,-0.0044695772352333005,0.012679128977894891
2021-05-18,-0.14942124424192116,1868.1,1866.75,6.958880587446588,1.0008032255225616,-1.0,-1.0,1.0008032255225616,0.0033419707983056938,0.016021099776200587
2021-05-19,-6.327159813923117,1883.59,1888.45,6.958949204576303,1.0007769121840255,1.0,1.0,-1.0007769121840255,0.003234113550340749,0.019255213326541336
2021-05-20,-0.22331639422282024,1879.55,1878.3,6.955394672898803,1.0007843882203178,1.0,1.0,-1.0007843882203178,-0.001173961334632037,0.018081251991909297
2021-05-21,-2.460693006284373,1874.94,1875.9,6.927874990240847,1.0007999856102587,1.0,1.0,-1.0007999856102587,0.0028474387218316737,0.020928690713740972
2021-05-24,2.9042095129348127,1884.53,1880.15,6.894419119946438,1.00078493231235,1.0,1.0,-1.00078493231235,0.0003176669612925736,0.021246357675033547
2021-05-25,3.491669139061969,1892.0,1887.0,6.895125337023199,1.0007993274302798,-1.0,-1.0,1.0007993274302798,0.00036680878056293345,0.02161316645559648
2021-05-26,2.81494935159526,1904.1,1899.75,6.897034413191592,1.000808027713333,-1.0,-1.0,1.000808027713333,0.0023498098214649963,0.023962976277061475
2021-05-27,-1.65686049326996,1891.3,1891.45,6.892807415968142,1.0007966694828148,-1.0,-1.0,1.0007966694828148,0.002430125875092057,0.02639310215215353
2021-05-28,-6.249754496480364,1895.21,1899.95,6.895781617765707,1.0007946285410039,1.0,1.0,-1.0007946285410039,0.00568802401844648,0.03208112617060001
2021-05-31,4.520088223539005,1905.99,1899.95,6.899324997762116,1.000799974618522,1.0,1.0,-1.000799974618522,-0.003508733556170827,0.02857239261442918
2021-06-01,-2.1644917631108456,1898.7,1899.35,6.9006722038508785,1.0007973737136973,-1.0,-1.0,1.0007973737136973,-0.0007101982478093984,0.027862194366619783
2021-06-02,-0.778421885768239,1903.45,1902.75,6.8733840721467425,1.000776992188027,1.0,1.0,-1.000776992188027,0.0022965956718231234,0.030158790038442906
2021-06-03,3.588162158799605,1871.58,1866.55,6.864664949966037,1.0007724614080524,1.0,1.0,-1.0007724614080524,-0.0007819264854311472,0.029376863553011758
2021-06-04,2.2650455233458615,1894.25,1890.6,6.71549358686524,1.000732547591587,-1.0,-1.0,1.000732547591587,-0.0005574037455257108,0.028819459807486045
2021-06-07,3.315482137771596,1893.1,1888.4,6.714957634698697,1.000733169806306,-1.0,-1.0,1.000733169806306,0.0024907893939822836,0.031310249201468326
2021-06-08,-1.3631380133622315,1893.15,1893.15,6.707049291339168,1.0007200369824696,-1.0,-1.0,1.0007200369824696,0.002229640574505055,0.03353988977597338
2021-06-09,-5.584892108140139,1890.38,1894.6,6.705894895864496,1.0007204117534785,1.0,1.0,-1.0007204117534785,0.003312045182973174,0.03685193495894655
2021-06-10,0.6744263580551433,1890.7,1888.65,6.703777071756843,1.0007283369824715,1.0,1.0,-1.0007283369824715,-0.00042640786591907273,0.036425527093027474
