Date,Spread,LCPCASH,LTICASH,Spread_rolling_std,Hedge ratio,Position,Leg1_position,Leg2_position,dailypnl,cumpnl
2021-07-14,-1895.8655207457177,9302.55,33651.0,791.8179647745479,0.33278106210055325,1.0,1.0,-0.33278106210055325,0.01449310654364915,0.2723837014399829
2021-07-15,-1784.0052187077563,9452.0,33810.0,796.7221931695768,0.33232786804814424,1.0,1.0,-0.33232786804814424,-0.01277692435647707,0.2596067770835058
2021-07-16,-2041.551845562597,9391.25,34456.0,803.5192363753819,0.33180873710130593,1.0,1.0,-0.33180873710130593,-0.018931385677300173,0.24067539140620564
2021-07-19,-2134.4606405304166,9188.5,34180.0,810.9537731418858,0.33127444823084895,0.0,0.0,-0.0,0.0,0.24067539140620564
2021-07-20,-2018.576675305043,9303.75,34230.0,817.3568854786535,0.3307720325826773,0.0,0.0,-0.0,0.0,0.24067539140620564
2021-07-21,-1998.723491206727,9318.0,34265.0,823.3730745801861,0.3302706403387342,1.0,1.0,-0.3302706403387342,0.003527462287800806,0.24420285369400646
2021-07-22,-2126.0393269726555,9417.78,35010.0,830.1776417216487,0.3297292009989333,1.0,1.0,-0.3297292009989333,0.003961220031076328,0.24816407372508278
2021-07-23,-2177.402637341871,9495.0,35460.0,837.2497100323229,0.32917097116023325,0.0,0.0,-0.0,0.0,0.24816407372508278
2021-07-26,-1955.0918624635033,9793.25,35746.0,842.3775046306605,0.32866172054113757,0.0,0.0,-0.0,0.0,0.24816407372508278
2021-07-27,-1788.6732476867255,9740.0,35125.0,846.6592762714964,0.3282184554501559,1.0,1.0,-0.3282184554501559,-0.008643861533092028,0.23952021219199077
2021-07-28,-1877.4611354029403,9664.0,35215.0,851.1453948426584,0.3277427555133591,1.0,1.0,-0.3277427555133591,0.00808330214338116,0.24760351433537192
2021-07-29,-1933.3838218321507,9799.5,35853.0,855.9391518402373,0.3272497091409966,1.0,1.0,-0.3272497091409966,-0.009001866085292565,0.23860164825007935
2021-07-30,-1976.0743949203934,9701.0,35738.0,860.6513360979878,0.32674112694947655,1.0,1.0,-0.32674112694947655,-0.004009321391052535,0.2345923268590268
2021-08-02,-2030.684807432699,9674.7,35880.0,866.0675962674752,0.32623703476679766,1.0,1.0,-0.32623703476679766,-0.017308092912735232,0.2172842339462916
2021-08-03,-2216.7553586856848,9521.5,36042.0,872.5850509472383,0.32568268571904124,1.0,1.0,-0.32568268571904124,-0.007244037887719225,0.21004019605857238
2021-08-04,-2240.7047787348147,9443.75,35940.0,878.5412101145586,0.32511003836212615,0.0,0.0,-0.0,0.0,0.21004019605857238
2021-08-05,-2176.540912350174,9471.51,35890.0,883.6978568182833,0.32454864620646906,0.0,0.0,-0.0,0.0,0.21004019605857238
2021-08-06,-2136.60284082432,9446.0,35750.0,887.9907992067745,0.32398889065242853,1.0,1.0,-0.32398889065242853,-0.010377732409834098,0.1996624636487383
2021-08-09,-2199.9733864266436,9342.75,35689.0,892.8821054301018,0.323425239889788,1.0,1.0,-0.323425239889788,0.013270527367598449,0.21293299101633675
2021-08-10,-2134.099928978174,9494.25,36014.0,897.5349029805066,0.32288415418943117,1.0,1.0,-0.32288415418943117,-0.00412448787069507,0.20880850314564167
2021-08-11,-2229.027554350894,9482.5,36336.0,902.3556081449958,0.3223119648379264,1.0,1.0,-0.3223119648379264,-0.0009296199232634887,0.20787888322237819
2021-08-12,-2111.0819161466043,9435.75,35885.0,906.2063048008209,0.3217732176716345,1.0,1.0,-0.3217732176716345,0.012443171513375985,0.22032205473575417
2021-08-13,-1945.8197256627827,9542.5,35759.0,908.8279095039708,0.3212707213753959,1.0,1.0,-0.3212707213753959,-0.017166245899963857,0.20315580883579032
2021-08-16,-2201.6346548603815,9419.5,36235.0,913.3708962872225,0.32071573492094335,1.0,1.0,-0.32071573492094335,-0.02084346228229641,0.1823123465534939
2021-08-17,-2386.532046989587,9226.75,36278.0,919.0446534370653,0.3201191368595178,1.0,1.0,-0.3201191368595178,-0.018532769047126845,0.16377957750636707
2021-08-18,-2442.88398620129,9024.0,35888.0,925.0171694818657,0.3195186130796169,0.0,0.0,-0.0,0.0,0.16377957750636707
2021-08-19,-1791.5384029056313,8894.0,33488.0,926.8355522100036,0.319085594926709,0.0,0.0,-0.0,0.0,0.16377957750636707
2021-08-20,-1330.4348866222172,9044.0,32547.0,926.7715094413887,0.3187524160943318,1.0,1.0,-0.3187524160943318,0.02819216565405843,0.1919717431604255
2021-08-23,-1072.946281555971,9301.45,32575.0,926.2455799807774,0.31847724578836445,1.0,1.0,-0.31847724578836445,0.001136859098958682,0.1931086022593842
2021-08-24,-1217.9926408128686,9378.5,33306.0,925.545670563347,0.31815566687122043,1.0,1.0,-0.31815566687122043,-0.003941315464616641,0.18916728679476755
2021-08-25,-1296.9172634032566,9362.5,33540.0,924.8243071062822,0.31781208298757474,1.0,1.0,-0.31781208298757474,-0.008058249552361705,0.18110903724240585
2021-08-26,-1432.124361556036,9315.0,33855.0,924.5862256134735,0.31744570555474927,1.0,1.0,-0.31744570555474927,0.008392898762277407,0.18950193600468326
2021-08-27,-1421.7278958873867,9423.75,34205.0,923.9812147487363,0.3170728810374912,1.0,1.0,-0.3170728810374912,0.0,0.18950193600468326
2021-08-30,-1409.3094967737234,9423.75,34205.0,923.5446033568987,0.3167098230309523,1.0,1.0,-0.3167098230309523,0.00926494785668895,0.1987668838613722
2021-08-31,-1354.8607324455825,9528.25,34402.0,922.6837526838849,0.31635110553007334,1.0,1.0,-0.31635110553007334,-0.01687373023673926,0.18189315362463293
2021-09-01,-1411.1495022594045,9332.25,34000.0,921.8209436792857,0.3159823383017472,1.0,1.0,-0.3159823383017472,0.00435940080543491,0.18625255443006783
2021-09-02,-1335.7391944902574,9364.26,33900.0,920.898451830793,0.3156341945277362,1.0,1.0,-0.3156341945277362,0.01089395377412508,0.1971465082041929
2021-09-03,-1103.7325774418314,9420.5,33375.0,919.3548335919728,0.31533281130911855,1.0,1.0,-0.31533281130911855,0.002722292748495242,0.19986880095268816
2021-09-06,-1055.8057283134713,9441.25,33320.0,917.497870934775,0.31503768692417383,1.0,1.0,-0.31503768692417383,-0.003774309141784081,0.19609449181090408
2021-09-07,-893.7588560182994,9330.9,32483.0,915.0035034659269,0.3147695365581473,1.0,1.0,-0.3147695365581473,-0.01398912376594839,0.1821053680449557
2021-09-08,-1079.6706151601575,9226.5,32772.0,913.3815753090058,0.3144809781264542,1.0,1.0,-0.3144809781264542,0.00280815081525884,0.18491351886021454
2021-09-09,-1340.0694924149775,9369.25,34091.67,912.2086843042414,0.31413302699501017,1.0,1.0,-0.31413302699501017,0.031101098716631963,0.2160146175768465
2021-09-10,-1101.4161376217653,9684.5,34368.0,910.6078801878361,0.31383601424644336,1.0,1.0,-0.31383601424644336,-0.012695088617830941,0.20331952895901556
2021-09-13,-1185.3810405638997,9550.5,34243.0,908.6574539148619,0.3135204579202727,1.0,1.0,-0.3135204579202727,-0.01085818805384877,0.19246134090516678
2021-09-14,-1224.945547527941,9426.25,34008.0,906.5269664818172,0.31319676392401613,1.0,1.0,-0.31319676392401613,0.011609746778406564,0.20407108768357335
2021-09-15,-1292.306380997521,9608.0,34841.0,904.733945866689,0.31285859708382424,1.0,1.0,-0.31285859708382424,-0.026820170901346484,0.17725091678222687
2021-09-16,-1532.0222229192095,9348.5,34820.0,903.7762665670551,0.3124790988776338,1.0,1.0,-0.3124790988776338,-0.006700874950293886,0.17055004183193298
2021-09-17,-1638.6676764835574,9307.25,35075.0,902.7857494983191,0.31207177979995887,1.0,1.0,-0.31207177979995887,-0.025551238473557714,0.14499880335837526
2021-09-20,-1805.9580605721458,9049.15,34830.0,903.5504028996548,0.3116597203724417,1.0,1.0,-0.3116597203724417,-0.006649490633451771,0.13834931272492348
2021-09-21,-1833.1354159979164,8982.5,34750.0,904.4363311421221,0.31124130693519186,1.0,1.0,-0.31124130693519186,0.02138097047209302,0.15973028319701651
2021-09-22,-1989.5430953703653,9301.75,36331.0,906.581495135415,0.31078949369327474,1.0,1.0,-0.31078949369327474,-0.0050591208867635865,0.15467116231025294
2021-09-23,-2105.7108330413103,9284.45,36704.99,909.4676740818153,0.31031641291936907,1.0,1.0,-0.31031641291936907,-0.005060235512457519,0.14961092679779542
2021-09-24,-2445.0147588412237,9343.75,38059.0,913.8710363216419,0.3097497243448652,1.0,1.0,-0.3097497243448652,0.016782447021239776,0.16639337381903518
2021-09-27,-1878.654510959621,9372.5,36375.0,914.6770412129075,0.3093100896483745,0.0,0.0,-0.0,-0.0,0.16639337381903518
2021-09-28,-2168.8163891010263,9281.1,37078.0,916.8293783330942,0.30880620284538074,1.0,1.0,-0.30880620284538074,-0.009432455745935934,0.15696091807309925
2021-09-29,-2179.425998314371,9174.0,36825.0,919.0580596479956,0.3083075627512389,1.0,1.0,-0.3083075627512389,-0.012005896991345227,0.14495502108175404
2021-09-30,-1914.6614377896003,8944.5,35271.0,919.9176746653176,0.30787790076237137,1.0,1.0,-0.30787790076237137,0.023139807457974743,0.1680948285397288
2021-10-01,-1645.84193923957,9135.0,35060.0,919.4968500986653,0.30749691783341615,1.0,1.0,-0.30749691783341615,0.008323018949275396,0.1764178474890042
2021-10-04,-1687.652905000772,9257.5,35640.0,919.116214020271,0.30710305569586904,1.0,1.0,-0.30710305569586904,-0.014374128989389334,0.16204371849961485
2021-10-05,-1954.380979624335,9177.0,36299.0,919.8799528876158,0.30665806164424186,1.0,1.0,-0.30665806164424186,-0.014282165937552488,0.14776155256206236
2021-10-06,-2088.2675872340205,9052.6,36385.0,921.614585042715,0.3061939696917417,1.0,1.0,-0.3061939696917417,0.026674200742177925,0.17443575330424027
2021-10-07,-1817.5659817355718,9289.5,36325.0,921.4336563045474,0.3057691942666365,1.0,1.0,-0.3057691942666365,0.003286818688014082,0.17772257199225436
2021-10-08,-1966.8283272035187,9387.75,37191.0,921.5654055654769,0.3053044641769116,1.0,1.0,-0.3053044641769116,0.020808474168021025,0.1985310461602754
2021-10-11,-1819.3503794783046,9604.75,37472.0,921.1806223606261,0.3048703132866755,1.0,1.0,-0.3048703132866755,-0.009531586715667993,0.1889994594446074
2021-10-12,-1913.692558041752,9520.0,37559.0,920.9836488042155,0.3044195148444248,1.0,1.0,-0.3044195148444248,0.025081942426325676,0.21408140187093305
2021-10-13,-1661.85711646858,9759.5,37568.33,919.4791203003441,0.30401556620878756,1.0,1.0,-0.30401556620878756,0.035154904014890506,0.24923630588582357
2021-10-14,-1386.1505009958018,10131.0,37928.0,917.0224900875708,0.30365826041435884,1.0,1.0,-0.30365826041435884,0.035634222165381736,0.28487052805120533
2021-10-15,-1139.243283119693,10538.0,38495.0,914.0508874855401,0.3033444157194361,1.0,1.0,-0.3033444157194361,0.0671875050244961,0.35205803307570144
2021-10-18,-564.7986293787908,11299.5,39139.0,910.9103606891487,0.30313239043866197,1.0,1.0,-0.30313239043866197,-0.06970072584050184,0.2823573072351996
2021-10-19,-1278.996131852051,10487.5,38860.0,907.8017691827313,0.3027919745715916,1.0,1.0,-0.3027919745715916,-0.005387946124847919,0.27696936111035164
2021-10-20,-1456.5456234036774,10481.25,39475.0,904.8684463584636,0.3024140753237157,1.0,1.0,-0.3024140753237157,-0.03210551678674301,0.24486384432360864
2021-10-21,-1594.5824754881123,10078.5,38650.0,902.5974632025153,0.3020202451614001,1.0,1.0,-0.3020202451614001,-0.023462181763873453,0.22140166255973517
2021-10-22,-1856.3869964767127,9857.0,38840.0,901.3427603761327,0.30158050969301525,1.0,1.0,-0.30158050969301525,0.019223690562787332,0.2406253531225225
2021-10-25,-1721.903372249155,10070.75,39157.0,899.478422981392,0.30116335194854443,1.0,1.0,-0.30116335194854443,-0.00971351901657331,0.2309118341059492
2021-10-26,-1752.8510999204645,9955.5,38932.0,897.3474795516529,0.30073849532313945,1.0,1.0,-0.30073849532313945,-0.012587117069959117,0.2183247170359901
2021-10-27,-1390.4738040930097,9667.0,36810.0,894.1083006506009,0.3003932030451782,1.0,1.0,-0.3003932030451782,0.015027296224748571,0.23335201326073868
2021-10-28,-1353.798794410197,9855.5,37358.0,890.6716291778206,0.30005082698244545,1.0,1.0,-0.30005082698244545,-0.01826228271108883,0.21508973054964986
2021-10-29,-1887.6426675314015,9808.5,39038.0,888.9719610194499,0.29960916715844566,1.0,1.0,-0.29960916715844566,0.022785766338560644,0.2378754968882105
2021-11-01,-1533.4199839512185,9993.0,38520.0,885.9073916928041,0.2992320868107793,1.0,1.0,-0.2992320868107793,-0.017348298502265214,0.22052719838594528
2021-11-02,-1552.224917765796,9770.5,37887.0,882.7322435600533,0.298855146033357,1.0,1.0,-0.298855146033357,-0.01566545719212112,0.20486174119382417
2021-11-03,-1778.5626767734157,9648.5,38290.0,880.2128709399133,0.29843464812675413,1.0,1.0,-0.29843464812675413,0.011726428146642777,0.21658816934046693
2021-11-04,-1466.2512130742234,9699.0,37457.0,877.4986554116111,0.2980818328503143,1.0,1.0,-0.2980818328503143,0.0003710272522732651,0.21695919659274018
2021-11-05,-1592.3353610960949,9753.0,38110.0,874.5397345781441,0.2976996945971161,1.0,1.0,-0.2976996945971161,0.013243925933917598,0.23020312252665778
2021-11-08,-1522.4553435972648,9907.5,38442.5,871.1013596750822,0.29732601531110786,1.0,1.0,-0.29732601531110786,-0.016355097056921876,0.21384802546973591
2021-11-09,-1725.8735372937863,9765.5,38704.0,867.1258179218513,0.2969040289710052,1.0,1.0,-0.2969040289710052,-0.004839983849739124,0.20900804161999678
2021-11-10,-1719.4793599413406,9705.5,38534.0,863.2965189755497,0.2964908745508211,1.0,1.0,-0.2964908745508211,0.007440824907004918,0.2164488665270017
2021-11-11,-1728.082257683278,9810.5,38973.0,858.7163329936357,0.2960660523358037,1.0,1.0,-0.2960660523358037,0.002144133464429432,0.21859299999143114
2021-11-12,-1718.6752438617132,9841.0,39100.0,854.1147178718534,0.2956438681294556,1.0,1.0,-0.2956438681294556,-0.011603920582993409,0.20698907940843772
2021-11-15,-1752.7854231717265,9705.5,38813.67,848.94989561729,0.2952126254273746,1.0,1.0,-0.2952126254273746,-0.013035342271615407,0.19395373713682232
2021-11-16,-1854.2898001147587,9576.5,38780.0,843.4869039327431,0.2947599226434956,1.0,1.0,-0.2947599226434956,-0.019388241936851007,0.1745654951999713
2021-11-17,-2113.2962860429416,9421.4,39200.0,837.4647921572825,0.2942524562766056,1.0,1.0,-0.2942524562766056,0.005281510091371464,0.17984700529134276
2021-11-18,-2160.7510579207938,9508.5,39728.0,831.2620981801379,0.29372863113977027,0.0,0.0,-0.0,0.0,0.17984700529134276
2021-11-19,-1866.9795232180386,9753.0,39624.0,823.4006625606688,0.2932560953769947,0.0,0.0,-0.0,0.0,0.17984700529134276
2021-11-22,-1847.3134450255584,9835.5,39902.0,815.6335321947165,0.29278766590711136,1.0,1.0,-0.29278766590711136,-0.0036953628253650573,0.1761516424659777
2021-11-23,-1882.3904833802117,9805.0,39983.0,807.2265815997507,0.29230899340670313,1.0,1.0,-0.29230899340670313,0.0008811960605940618,0.17703283852657176
2021-11-24,-2102.9427783699502,9895.0,41118.0,800.7250011954483,0.29179295632983,1.0,1.0,-0.29179295632983,0.002016509443232327,0.1790493479698041
2021-11-25,-1988.9799989718013,9891.5,40784.0,793.8114596600589,0.2913024715322627,0.0,0.0,-0.0,0.0,0.1790493479698041
2021-11-26,-1946.9786630972612,9572.0,39607.0,787.2368201233173,0.29083188989565634,0.0,0.0,-0.0,0.0,0.1790493479698041
2021-11-29,-1959.7562011055343,9662.5,40029.0,779.1820083510936,0.29034590424705925,1.0,1.0,-0.29034590424705925,-0.014314033851528555,0.16473531411827555
2021-11-30,-2051.1872928864886,9515.5,39905.0,772.2341944442067,0.289855589346861,0.0,0.0,-0.0,-0.0,0.16473531411827555
2021-12-01,-2055.7161435629678,9492.0,39906.0,766.4879314007858,0.2893729299745143,0.0,0.0,-0.0,0.0,0.16473531411827555
2021-12-02,-1862.5359374906147,9590.0,39639.0,759.2712261410916,0.288920909646828,0.0,0.0,-0.0,-0.0,0.16473531411827555
2021-12-03,-2025.7188789890133,9486.0,39910.0,752.8610962623578,0.28844196639912334,1.0,1.0,-0.28844196639912334,0.012646695638955357,0.1773820097572309
2021-12-06,-1735.739427201348,9558.25,39214.0,744.6779848156666,0.2880091147855702,0.0,0.0,-0.0,0.0,0.1773820097572309
2021-12-07,-1687.968887078905,9612.5,39295.0,735.8589541663509,0.28758032541236556,1.0,1.0,-0.28758032541236556,-6.713472978555138e-05,0.17731487502744533
2021-12-08,-1803.524738101165,9654.75,39904.75,728.2779711969614,0.28714062205880664,1.0,1.0,-0.28714062205880664,-0.012238360509090605,0.16507651451835473
2021-12-09,-1919.9363061331824,9541.75,39979.0,722.1404237296654,0.2866926713057651,1.0,1.0,-0.2866926713057651,-0.0025164705227815765,0.16256004399557314
2021-12-10,-1891.5269235286032,9506.9,39820.6,714.9704957180339,0.28624447957912746,0.0,0.0,-0.0,0.0,0.16256004399557314
2021-12-13,-1711.241596043801,9435.0,38995.0,708.242803473732,0.2858377124257931,0.0,0.0,-0.0,-0.0,0.16256004399557314
2021-12-14,-1734.905885291737,9406.5,39034.0,701.4381658396672,0.2854282391067207,1.0,1.0,-0.2854282391067207,-0.015972852766684247,0.14658719122888889
2021-12-15,-1738.0933234498716,9214.5,38427.0,694.49664929149,0.2850233774026042,1.0,1.0,-0.2850233774026042,0.028116763418903987,0.17470395464779287
2021-12-16,-1624.9897999874938,9524.5,39172.0,687.230602217329,0.2846290666799626,0.0,0.0,-0.0,0.0,0.17470395464779287
2021-12-17,-1567.5067812126872,9467.5,38822.0,679.5764367129467,0.28424622073084044,1.0,1.0,-0.28424622073084044,0.00041794713178696773,0.17512190177957984
2021-12-20,-1523.0785996870327,9463.0,38700.0,672.4938709404893,0.283877999991913,1.0,1.0,-0.283877999991913,0.0055029884953500955,0.18062489027492995
2021-12-21,-1593.2610505316334,9559.5,39340.0,665.3953084941053,0.28349672217924843,1.0,1.0,-0.28349672217924843,0.007667765522696902,0.18829265579762686
2021-12-22,-1524.7603432422675,9639.0,39430.0,659.3788189880426,0.28312859100284726,1.0,1.0,-0.28312859100284726,-0.0010084929184052804,0.1872841628792216
2021-12-23,-1546.3946734090314,9638.0,39556.0,652.5255863265206,0.28274837378423073,1.0,1.0,-0.28274837378423073,-0.0069240107020790455,0.18036015217714255
2021-12-24,-1670.7085285231951,9595.0,39900.5,645.2307641591722,0.28234504651628917,1.0,1.0,-0.28234504651628917,0.0,0.18036015217714255
2021-12-27,-1654.311257184634,9595.0,39900.5,636.2416291794668,0.2819340924846715,0.0,0.0,-0.0,0.0,0.18036015217714255
2021-12-28,-1638.1579316006555,9595.0,39900.5,627.2489563442581,0.2815292523051254,0.0,0.0,-0.0,0.0,0.18036015217714255
2021-12-29,-1444.8361854212708,9725.5,39728.0,619.3409099146427,0.28117036310464333,0.0,0.0,-0.0,0.0,0.18036015217714255
2021-12-30,-1431.705598172648,9724.0,39727.0,611.0457887305092,0.28080916248829885,1.0,1.0,-0.28080916248829885,0.0042124404314402815,0.18457259260858283
2021-12-31,-1302.281001592739,9740.63,39373.0,602.8631036685389,0.2804691286311111,1.0,1.0,-0.2804691286311111,0.0,0.18457259260858283
2022-01-03,-1288.852750918204,9740.63,39373.0,593.9812780922866,0.2801280763700557,1.0,1.0,-0.2801280763700557,0.002260674008338654,0.18683326661692148
2022-01-04,-1332.056982122267,9788.5,39746.0,586.7488511409741,0.2797905948302286,1.0,1.0,-0.2797905948302286,-0.008726355987769097,0.17810691062915238
2022-01-05,-1419.3310163629449,9708.25,39821.0,579.4075297771712,0.27944001949631964,1.0,1.0,-0.27944001949631964,-0.015601771535970263,0.16250513909318212
2022-01-06,-1512.860549489691,9542.75,39615.0,571.3817950925946,0.27907637383540806,1.0,1.0,-0.27907637383540806,0.011124483521519807,0.17362962261470194
2022-01-07,-1527.7383619231096,9692.0,40256.0,564.5105526923923,0.27870971686017265,0.0,0.0,-0.0,-0.0,0.17362962261470194
2022-01-10,-1637.2306155296956,9574.0,40279.0,559.8840794887716,0.27833934843292274,0.0,0.0,-0.0,0.0,0.17362962261470194
2022-01-11,-1606.1256308699449,9734.5,40798.0,554.7410492348197,0.27797013654762354,0.0,0.0,-0.0,0.0,0.17362962261470194
2022-01-12,-1498.9039978470464,10081.0,41711.0,551.0180938478411,0.277622305814942,0.0,0.0,-0.0,0.0,0.17362962261470194
2022-01-13,-1364.438040564397,9972.25,40882.0,547.9794826008736,0.27730267698655636,0.0,0.0,-0.0,0.0,0.17362962261470194
2022-01-14,-1546.9583774969196,9730.25,40716.0,545.9556992148177,0.2769724034162717,1.0,1.0,-0.2769724034162717,-0.0044742141170065215,0.16915540849769542
2022-01-17,-1773.4056955871056,9749.0,41657.0,544.1782653158378,0.2766019083368247,0.0,0.0,-0.0,-0.0,0.16915540849769542
2022-01-18,-2094.6171073381884,9685.5,42654.0,543.4810808340853,0.2761784851910299,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-01-19,-2104.7405192730967,9864.0,43401.0,544.6276650486495,0.2757710771473721,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-01-20,-2150.4449482329037,10018.25,44192.0,546.3234270228108,0.2753596793137424,0.0,0.0,-0.0,-0.0,0.16915540849769542
2022-01-21,-2250.939687478469,9984.0,44503.0,548.2320782743368,0.27492393068958204,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-01-24,-2039.0723751536607,9763.0,42991.0,548.3166121934818,0.2745242579878035,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-01-25,-1630.9055844012455,9835.75,41821.0,546.733408292591,0.27418415591213136,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-01-26,-1738.9679747707269,9952.5,42698.0,545.009525921378,0.27381769578834436,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-01-27,-1757.4862939242103,9836.75,42400.0,543.4300169738525,0.2734489691963257,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-01-28,-1956.6071910623068,9556.5,42165.0,542.3527908787257,0.27304890765000134,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-01-31,-2287.7326067127524,9578.0,43528.0,543.5665246122361,0.2725999955594733,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-01,-2015.7366874863383,9737.5,43180.0,543.3138827279396,0.27219167872826167,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-02,-1913.8333796435145,9877.75,43370.0,541.6770692466436,0.2718834074162673,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-03,-1853.8917724538296,9868.5,43172.0,542.2712579961799,0.2715276515439134,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-04,-1863.9626496950095,9870.5,43271.0,542.8541168699347,0.2711853816573458,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-07,-1881.3206537923506,9806.75,43159.0,543.313123768746,0.2708142138092252,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-08,-1849.0450592617235,9809.25,43107.5,543.8847039489351,0.27044702335467663,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-09,-1589.5605087592194,10103.0,43289.0,543.8633458060335,0.2701046572745783,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-10,-1666.558673210875,10305.0,44385.0,542.9292588558313,0.2697208217463304,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-11,-1883.9113129854377,9894.25,43734.0,542.9358427664226,0.269313607559003,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-14,-1687.9159106540046,9984.5,43405.0,541.4694058933836,0.2689186939443383,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-15,-1679.811464201619,10009.5,43533.0,537.1738220613826,0.26851610190433967,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-16,-1715.1498762357041,10034.75,43831.0,521.5207512253855,0.26807282234573027,0.0,0.0,-0.0,-0.0,0.16915540849769542
2022-02-17,-1789.158935081483,9982.0,43984.07,509.5736991531503,0.2676232312080597,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-18,-1830.0564479429704,10010.0,44315.0,500.4134288232377,0.2671794301690843,0.0,0.0,-0.0,-0.0,0.16915540849769542
2022-02-21,-1888.857140459775,9946.0,44369.0,491.48324743992697,0.266737071839793,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-22,-1915.5775660388317,9962.25,44600.5,488.4926250550768,0.26631601811725947,0.0,0.0,-0.0,-0.0,0.16915540849769542
2022-02-23,-2096.4233838119635,9906.5,45147.0,486.14226622885775,0.2658631444794109,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-24,-2157.3345481359047,9918.5,45496.0,486.4149558360946,0.2654262912813413,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-25,-1953.0980161915068,9918.0,44790.0,486.96819380515154,0.2650390269299287,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-02-28,-2130.0129297296826,9919.0,45529.0,488.26426291778296,0.26464479627775006,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-03-01,-2070.9928672774386,10092.0,46035.0,488.27987676180163,0.26421185765781335,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-03-02,-1906.5450298082505,10194.25,45877.0,481.48891212903123,0.2637660489964089,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-03-03,-1895.1270513734962,10383.5,46627.0,477.1835686131585,0.2633372734976193,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-03-04,-1859.2034421843327,10702.0,47775.0,475.8908436453838,0.2629241955454596,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-03-07,-2076.221404923019,10255.5,46979.0,476.1262453878967,0.26249433587183674,0.0,0.0,-0.0,-0.0,0.16915540849769542
2022-03-08,-2640.1086454858832,10160.75,48865.0,479.43257446477594,0.2619637500355241,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-03-09,-1626.051723588529,9964.0,44305.0,476.96272758156397,0.2615969241302004,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-03-10,-1352.3429618520968,10095.0,43813.0,475.0705885205763,0.26127731408148486,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-03-11,-1378.956666725253,10150.75,44185.0,471.20793221786784,0.260941646864892,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-03-14,-1206.1754385740114,9894.5,42587.0,470.25920132810865,0.260658779406251,0.0,0.0,-0.0,-0.0,0.16915540849769542
2022-03-15,-1346.5836170461644,9857.25,43034.0,468.7137056823563,0.26034841327894603,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-03-16,-947.7056145958413,10056.0,42307.0,468.21978553008165,0.26009184330242846,0.0,0.0,-0.0,0.0,0.16915540849769542
2022-03-17,-624.2446123786867,10231.5,41773.0,469.0477586221025,0.25987467053787583,1.0,1.0,-0.25987467053787583,0.0056883458956622016,0.17484375439335761
2022-03-18,-671.9661322294614,10327.0,42359.0,470.9112641578633,0.259660665554651,1.0,1.0,-0.259660665554651,-0.000784323363210208,0.1740594310301474
2022-03-21,-564.5937843156935,10284.55,41816.38,471.63499146921345,0.2594472258075829,1.0,1.0,-0.2594472258075829,-0.0006836825720045287,0.17337574845814288
2022-03-22,-507.8274253270756,10259.5,41534.0,472.8197662974611,0.25924128245117434,1.0,1.0,-0.25924128245117434,0.013098505413744486,0.18647425387188737
2022-03-23,-514.3799787972312,10443.0,42301.0,473.91386672015625,0.259033592085228,1.0,1.0,-0.259033592085228,-0.015425043655385738,0.17104921021650163
2022-03-24,-802.3248860331732,10327.0,43006.0,473.7115294633178,0.25878539938690354,1.0,1.0,-0.25878539938690354,-0.004736861248999613,0.16631234896750202
2022-03-25,-749.4330941373519,10249.0,42538.0,474.60918255248407,0.25855548201930867,1.0,1.0,-0.25855548201930867,0.006952437000921347,0.17326478596842337
